x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,target,Id
-8.292788670758462,-16.984490440986647,-5.948370810455176,-2.450492797549705,19.885596591507355,-22.414698006331864,0.7821509552126203,4.57096113583963,2.493227832872016,3.109042428014662,13.140725040893317,-6.447955512879683,0.25989873014626497,-3.3217041482566407,5.118807318760877,233.25174702273392,1358
16.047373748590033,-15.067774122113317,-16.08251999684132,1.1105907485755764,13.33878766344447,29.20342153435186,3.8761529254437432,14.643069641883315,11.577394448969645,10.227201265113631,12.234873306203152,-18.540523249330306,-0.024822612065532948,3.394993831096576,-0.39224279684514196,52.83653203030908,1359
-1.7117737187392446,-1.2434899118217395,-3.653019872178584,2.0468688627316425,-17.986639959922467,-6.3772949508961245,-9.68486725360442,-10.801896943937757,,2.3470574486743927,-4.348652292603688,16.252626197880964,4.019548047856492,-0.7833204170707637,0.9841783891082515,-80.42099617678821,1363
-3.4583873765562294,7.91149635092081,-9.45472580416596,3.5043523041680875,14.206284167825773,-17.891240468529848,-4.144729995450438,4.419300141669284,-2.358989868617291,3.802439729451308,-4.990201809702229,22.048508035907084,0.024659747936553,27.38903999549241,2.3684592014323007,84.27831135950588,1364
-10.312275422805438,26.332163705703977,8.699482512723257,0.7418116626979846,8.058225778457459,-17.743810138265236,-9.478424168507873,-0.4379941355881595,9.615653063012925,2.7628723352262936,23.731767922171862,19.104618586713958,0.06117803793758557,13.394433883297156,5.983661631664426,-1.7050112354739897,1365
2.0867950662157546,9.709658601571551,-9.145347495914189,-0.1578554912228389,16.13535858429785,-10.104796743796284,-5.244265024388765,0.824630217478775,0.7117536427205357,4.521402718558679,-19.135583440002538,-36.86353670175947,2.734725783276839,-12.254146248732969,-2.3972067390944045,64.34806260864377,1367
-7.061930877367783,-2.433602914522036,3.6942201832150148,0.02187272032983576,8.401727009164532,1.4131537898213218,-1.638220222642467,-12.302840573451233,1.723773001982453,0.6980183180336753,-13.785427211545377,8.41642416718357,3.763898102892136,-7.469078149721449,-2.859528266097833,-10.099630627127807,1369
-2.4457200373834054,17.909817564124864,-2.574399744722758,-0.03174826084770056,-1.7290436206380437,3.45041020596586,-2.2054710516337828,1.0085472987850777,10.676017728101758,7.323171172132559,14.658878524066154,-19.404078463460014,-3.5032485694470767,2.4638929541592893,3.0289300726012667,1153.0392233991577,1372
7.306790308755124,1.9795285798680053,1.3918112294355878,1.212424299305812,9.234992742540392,-31.134262592328174,-1.8431375976534787,-4.771598783077537,-1.125858037720006,5.381747964174084,-24.855181514861844,-19.508360013141264,-2.0237962596652452,1.7464443539198595,3.2701781126670793,66.42152150180232,1376
-5.713863395390766,-23.08559857910136,10.368840819551744,3.654668672739608,-20.856016663635174,-12.173542482150863,0.36673215438032675,-5.4101219214446,-0.21839332206844755,-0.8210786929783546,5.658838903329593,-13.895390891919371,0.5719203788179531,-12.629193293104723,-1.6185642178811408,-68.72225812159813,1379
-13.272417705028142,-5.105510015461652,-4.5350104912808895,1.8412798747873143,-0.7384879916459643,1.8280812615621467,-0.11794095938238601,-22.336376556611057,-13.92686068017776,-2.2250339665155128,3.8677926713408137,-3.3961091009874877,-2.5650048447534535,-2.719188484257249,-1.2854164530619725,16.55742473980851,1380
5.953216415596029,9.124712053586556,-4.382008032628805,-0.09742108410896885,3.4419440977768407,6.336848770959554,8.681131164865038,-0.29529542112180956,8.150918421543587,-8.099797354313944,-8.854071833763212,-30.883642896235944,0.44916148020769686,7.326856253126141,-10.042431480726412,-1617.1420350294582,1381
1.4389022073821838,7.625301618996483,4.3330982891285394,-2.3335769245429407,9.634477210069592,0.13884839516102082,3.104732555227434,-1.3203689656197566,2.657384643123537,7.744777397089849,-2.832836872310817,4.1081052324268095,3.7100045843534817,-1.5075245615495654,-4.422704756623727,19.04704646838408,1382
5.166385416428469,18.108552124882905,10.204755067656478,1.3952113041246956,-29.21245551374339,-9.488352790859524,-3.070918174655973,0.4707121000392531,11.77409207720861,-7.544432319873437,31.132873255750113,-5.5283946531191335,-2.276587179316874,9.56365148363257,3.6324318520606127,-136.14416162335095,1383
4.96695569052328,-9.710740710850716,3.9751238510579965,-2.016861708221904,-9.935129571957217,-1.4157207519032806,-4.307285359231972,11.044330281992366,-4.032185956779327,-1.539243807609343,-12.22151280772374,15.003654151691896,-1.9774332146246374,12.922072035325778,4.199279278273463,-17.46725127558723,1384
-3.40792287241747,0.37441594206593076,-3.7508891378178855,1.0649098244036213,-2.4234652863988084,-6.229946419950761,0.2425800776393329,-16.59894804381483,-0.5289716400007352,4.535645264090397,1.91687874386139,13.76078543798607,-1.1200293629883786,-5.196961444220257,-4.390962245474434,-6.527078493294304,1385
-3.1007408811403203,24.810108407762762,2.181788115909591,-1.1426024132562609,-12.538353567080549,-23.85442401611985,-4.362074199805846,7.9646618962713225,-2.9781532585853485,-6.690035515687332,-11.776992974995565,9.391377368638734,-0.2412337445710746,-7.096936800192222,-1.2119382941117742,-37.51946494123536,1386
16.857567221620307,15.39198036728956,11.628765907062457,-3.4190168644362995,-1.8830084629515953,-9.622006211202105,2.856803538058892,11.118382029454438,2.2765221480244677,-6.091659019460596,-9.178139908481844,8.973344844644581,2.137575363998074,1.5949028041921725,0.5100665296275388,-17.67374127173289,1387
0.38304115311037495,3.3960729518406834,5.669071893739446,1.229691415172727,0.29391728728791977,-0.7319506468099168,-0.4585797815747237,-8.186410550735609,-5.5306408447130835,3.797948336995123,-9.898151821802298,11.769339613109302,-0.15241355783533506,9.273875660101831,2.5031902691877823,-8.176600260203237,1388
6.441750111504324,-6.011867540716555,3.237718901536445,1.439898292920132,-19.33234459194724,25.393892271813275,11.903097139204025,9.937955078796048,5.62027597981282,4.110761911740652,-4.490857128636332,-1.5930417479639114,2.862887025847082,-11.012136981729858,-4.168521167286551,-103.11727870806709,1389
-3.0364271936104057,8.282096491608312,-6.856594852068484,-0.4398719243956466,-1.329371523023457,,-12.816150167108042,-10.769092750135835,,3.394294472572766,6.864207377723902,8.814308897208694,-1.8594864485160343,-9.511651542204332,1.4739439079640033,127.9138798279761,1390
8.287899534634542,18.56463983604532,2.315617453890949,2.4157017971549135,,-16.744071555813168,-3.168822148276256,-15.691322851597683,7.400502798388089,-10.532698824560509,-24.713029339870804,-15.868103858992853,,3.0795196806266154,-4.262154131944165,17.872257626503785,1394
4.66695921369786,27.914906230698097,-13.564713215161328,-0.9895040402858146,19.205439435687705,-7.79033893411544,4.1472253380267015,6.618748300638493,8.626097650961935,13.359098582082943,4.624699275702334,-25.244389576726956,-2.0791958101655297,24.735602436140912,-5.5576689974339075,87.58717902358117,1396
8.896618214281618,2.512930519386807,-1.906025455517619,0.7618831922900072,-7.982606301250582,-2.6516927595056075,-7.7483463816832625,-18.27023200493837,16.26569037576945,0.4403964655910443,2.8282127229772147,-0.44439074676759033,-2.4572910321231918,-3.4744659593444367,0.35836328837533227,-78.83843647522997,1399
-1.1063336640646793,-15.94652772582978,15.321154419827037,-3.143057530933979,-1.0801699925400585,-28.193145458257302,1.4217731715991928,-6.725839958461769,5.713687162963333,-0.12139320754011068,18.753127122618594,-6.213587159573537,-4.763174929643057,2.6875391485974043,-0.9925279687913845,26.02702121160404,1401
6.579873572547735,4.0221087335522405,4.048068375737265,3.3437928918016286,10.312229904308666,25.97983279584348,-3.5295797430847897,-16.705935908962342,-0.9783292957357937,-1.5751327199504952,20.26389863120125,-16.34024240807605,-0.2341563731161406,4.584681307081861,0.39339375246332814,-21.15420487695003,1403
-2.7923665697578715,12.096771396559248,-6.438253093179953,0.2743154958346569,3.0580374146222598,-3.7260808241974495,1.4079146763151043,-14.109456293406465,-4.573511632421808,10.014820837021068,20.893591711404753,12.188484727311016,3.266572514425139,-20.660527340864824,-3.728288698157569,32.495047203301866,1408
-2.377467583328502,30.486068927470253,-2.479039531210189,1.4535897651251477,4.715201792767761,5.314330151708468,-0.12360684092275707,-12.589485618198172,-18.83813012284196,8.94993172879462,-8.560043512411985,-26.998126204130543,1.300110493930353,4.73868152298615,3.0177470680313423,25.754989045785646,1409
8.526404787930794,-11.597862038623221,-6.928218677867627,-0.6219105048646534,10.239127048412588,-31.377089787996315,0.6734704741445221,9.778844385029709,6.212903106663088,4.947236418525802,14.759713513743604,-39.72377551403114,4.789667286228512,3.7385946604565374,5.245058326187361,116.99305903678592,1410
4.286946195859763,9.171270644617277,-2.1728352130644812,-1.4230774008748541,7.439248464224831,-1.988337587266195,7.493258200653385,18.59996361328685,6.979037760512703,1.6244335240177663,25.348023641340223,3.480772779322127,-1.4225124512906682,-7.641605013314608,-2.7646972703070802,52.956281299749485,1414
-0.048678210845300614,5.844283642602211,-11.205396256331886,-0.8760241200672075,2.6525097195641933,9.604653626611116,-0.13617274049467812,2.5651228506676254,-8.637552925411706,-6.366171481908167,-0.8450638218177938,7.382478726348851,0.6866360772418244,-9.604608783691994,-0.9296671574436466,28.52467003350797,1415
-3.96382088381721,-5.933071596764589,3.2217106447434363,-0.9850349333154145,-24.98690431348893,-3.5295012586471834,-5.591346390583817,5.206994493452354,5.6189943514155845,-15.18483752239916,-10.750176814878913,5.109711349640388,-4.1823204807554015,8.85595613724466,4.123718715725307,-111.33974973485599,1418
3.1945565676556464,6.151261681063301,-1.862575582979947,-4.417938507671386,-0.760122179745233,-10.603498230728542,8.814333674665873,3.937163370931795,-5.547773911930621,-14.33173959657849,8.200699453732033,10.06619407983244,-0.6405450144616642,6.830702475331628,-1.3686715577662056,-8793.791666184507,1423
1.4066636740735474,-6.170752623495914,-12.277482374815447,0.6690022951945598,4.320262687458269,-4.293459481814094,5.441189004134485,-7.570305079336664,-12.353774564247596,-4.86732130889935,-21.395871605482963,4.88794584693782,-2.232583001149142,11.141944808816062,3.7876417918354264,66.77478212719039,1428
-0.7977495616156819,-20.95429366950135,4.567287892726178,1.9945584868199344,-0.0986693387756475,-40.2501839339219,-1.328976103680951,-14.617946475589813,-4.251531202143738,10.137541037449983,-33.80254720079968,-11.804457562934854,2.4626213432155235,-7.942427055642877,-3.059159923474111,43.89296231645458,1435
-4.059578182262256,12.063906932776403,2.211095996125242,0.7473602110560383,-3.1222109856245837,-4.5173382236242485,8.026553889483095,9.761410997980233,-3.4848144057598445,-7.302394940975825,-8.115391005654555,14.192247819232538,3.4990089799405655,6.279292017002215,-6.353762974811211,-1166.9475212074396,1439
5.760450938265603,16.45151731009258,1.374243246766005,3.8633438685236294,-16.461690452286813,10.219189846565321,-5.359243411553211,11.10511129129134,4.274139932792224,12.577217407937457,6.938430883840275,-5.8418554869632855,-1.4577679423688141,-2.830802889915952,-2.007099113948913,-88.26564896953018,1440
10.294734008298946,16.098907709226296,-11.850015201138804,0.07485513427950287,0.7787576513197225,-11.659049546849692,2.3021360640531747,15.325714555411706,6.219546174357403,9.405344481875485,-9.975893140685256,,-2.2728656997552283,2.709196619918261,1.2947121623092084,39.05162434044371,1441
7.335172707255861,16.576630316850036,5.4554105754380355,-1.6785164342951384,-16.8505246968703,7.760112526693519,7.882267705781044,-0.26009036747766534,-10.652163139231575,14.55594095625754,6.795359753010225,2.474676019378776,-3.4671842406293676,0.18348963498892737,2.699392395978032,-31.332505549697004,1442
3.844131863738211,-8.580363515433643,-0.4518503143904104,-1.202061845772816,20.738471909036505,13.353952466037162,-2.754341659954728,-12.258357933994613,1.937504289551737,-3.440892351865024,-5.808168857447221,-16.414995367783593,-3.0024203829651674,1.8406436017411925,-1.0488080704211655,41.79527981806706,1443
0.04726955613175997,4.6698302192449095,11.572428316439936,0.4792104468981066,-10.17799861370699,22.279694614852833,-0.9622379256663074,8.1154510580299,-4.274383435748011,0.6338214249270255,-11.125568555119555,4.659821894296174,2.386206287137311,-5.598747565578042,-2.1654110977923704,-89.8664196995052,1445
2.7268385319200874,-10.41192962087901,-12.01927506186738,0.6892196744287981,-1.3421021702278415,-1.9229324230911542,2.7371934170314516,6.931899569426431,-1.1228398871320882,-7.838571955732302,-8.866748500072546,8.458474859535034,0.4049185330209669,-6.220631401340205,-3.0825676757538307,23.966271358957567,1446
4.721460277889836,-2.797314635093897,5.960109115527128,1.7159164149159225,-3.8985507417059595,14.171322079697848,0.7270692370255006,2.8090385498729824,-15.264508774947675,-6.779053944465358,-12.728259236758547,-4.607690864252669,0.33945702451267323,1.7566868473218287,1.1229595582415652,-18.609396216383598,1447
-3.347360788545869,-18.821724254913253,-12.11388326897037,0.4981140042818722,6.717061606823324,29.224257267789838,-0.4364922347715624,-14.244978463884896,-0.8502823698841934,-1.9721538205070097,-6.820729322640589,4.970557880635522,-3.605226045151452,1.4791377837555217,2.560584479572037,5.688548535670391,1449
-4.225146696316715,-3.6882384846588967,-4.079485767051312,1.6641626232452924,3.377927991741028,5.865176602023099,3.207505766005789,-0.976647426526579,-7.115717713991753,12.603865666445994,12.87877617711511,23.321193050825652,3.07108211225291,-5.20918967377451,-9.2273401273222,34.8112714125142,1452
-9.39287098904902,8.033084199117235,-0.8056532265862704,-0.819285723169932,-31.099123260265902,-0.1958944688440085,-5.682604583904609,-7.599462158803975,5.9286930035448195,-7.185555446455755,-12.964233220667971,2.6834586750911744,2.5896530865149967,-4.556693518119034,5.766023334882339,-152.98692363813504,1453
8.13480520766429,2.8609534341872003,-3.498395261675742,0.21298570967202107,1.2912180359008638,0.9859243711530213,0.9315413455402254,-10.910529805697978,0.7430069235352453,-12.255291342324801,7.99250742589248,-15.94555805983736,3.4957615477131254,-27.668311688464318,6.580338004948438,-0.36071434695758553,1458
-12.527079259013764,-15.143506747557185,2.3679724275606686,1.2073467280885544,-3.5314964409915333,13.320108839141605,-4.184315585647901,-4.193148628087093,-2.1067153901002222,-3.7591250417200888,-26.855980875570246,-0.3566814141080135,-0.3414048288214726,12.199842283867522,-5.053644804250487,-58.91446503826439,1459
-4.886411171410644,15.188391977192339,2.322299256401466,1.0720473614779022,5.650605420101777,6.8326896986167585,9.566012420774456,0.9603485572194274,-7.053187758398899,4.460137630316035,-7.866544035549811,-1.5896692133266994,1.0989019158237865,-9.293779720945436,-2.005412029838075,15.601918249797919,1460
-2.4386814493561753,2.9306617415409626,1.8343369760410695,4.811822207841116,3.5012471278887185,9.403481229169309,6.119575058739663,5.670372773730018,-0.6001129764995182,-0.5668568913517453,-4.8688214178127645,6.423212828337386,-0.5056060837848927,7.071273682486075,-3.9656215156791252,-12.867228742441988,1462
,19.587518672827162,-1.7785979957432139,3.5963925881796066,2.0396431137622626,-0.843255843699342,0.6125993491047508,-3.2671259942395356,-13.812554209249523,6.145454687995846,30.445721804725014,6.946922178813791,1.6069399528577974,-2.0660708378694026,4.550006044017546,45.96951655898198,1463
3.671774942064955,-13.013524220633833,-15.573093015301732,0.33421787651576834,6.560276076226743,15.033966797402543,-1.8834790804570356,8.137638086138216,3.3878246099489937,9.233143174158577,-0.7690586762338621,-25.014037618643655,-0.20085132573407188,1.000836980014109,2.036456326346126,47.38365143029574,1465
-11.7129034266342,-3.9380918292035068,6.873756711712942,-0.20311004896923507,-3.810004966247094,28.4475721816741,-5.62075361493161,12.93696563571142,7.122276184821075,-1.5721311216692087,-0.45668382240451233,-0.5271868230251937,0.5401215542598097,-6.727348123259534,-1.682583658762534,-86.62474153569661,1466
-8.542349815563435,2.748526893039174,9.69091026152491,0.31419318924859296,-3.8355197388145417,-11.783571730860253,1.8671642999972842,-12.989182695225393,-7.909310345112221,6.285015439149222,-3.8563386139472904,-4.3011349631304485,-0.5018814265065287,8.213368670677628,0.6504104791818264,-4.943256168417126,1470
-7.481776846196111,,1.9757784559234723,2.3924325456703737,10.658634064562895,14.672656734061475,-1.0457274609767464,16.852684790460312,5.904863982637775,0.28860410060377256,,-1.9771265319066547,0.15507478789691032,-0.4933505797184732,1.4993925317446155,-17.73370725114894,1472
13.297044154982576,-15.210135343406275,9.045313232237348,-0.7185646222737823,15.822305841480192,-4.975911283618024,2.1682034033528215,-1.6664272304666006,-12.069285927819664,12.141682413323176,-13.090090723959982,1.212931319837237,-3.1241698293464983,-15.128427044488976,-0.8053949637177721,97.62673753264843,1473
-6.697701475387116,-2.5973861340196134,9.107742573904558,-1.6735642312814936,5.72194509822513,-16.104465104538694,-0.8455361300301468,4.686588072205689,-16.76935943299987,-3.7306885706707886,5.961254135708829,3.265665830556291,-1.5507079102927006,-12.498554708215227,2.4698099293944704,76.06852044916411,1475
14.19837092600787,-7.2028146137376226,1.7200694593989017,-0.8457309262353176,25.851863580771276,2.681691771591268,11.178826950614809,-4.407537591496449,10.65345762396498,0.8239094431774988,11.616924592201897,-17.63680477586817,1.0342852671258775,-12.09730035106556,1.0103655132739777,89.38969500227753,1478
-2.899990052599553,-7.72486667328511,-5.016232761354385,-2.8456241719723234,-7.0973467967581625,9.689785394492835,-0.02065193171354918,5.29275956343581,-3.4597149668738627,6.30374643714531,-7.05858134448217,-30.489365219831434,0.9399145039639424,8.683104078732212,-2.197758546118504,743.4967685035281,1481
7.3997965804197845,-3.5642046339447093,-11.465399658243907,1.157628968911332,17.415928461612666,-6.067605262621061,8.209219052654612,-17.372394988151076,-8.34653040194009,-1.0244535306962193,-5.1480395665949645,-9.646630638318141,0.3968293905294384,-5.98110119669855,-1.4107378378335602,105.25046200438751,1484
-8.69884620698793,5.3432771949581035,2.985049958381087,-2.8379521192031727,1.083905020064758,-9.21396191655799,2.185774752495258,7.026720282870108,2.7822315809738987,0.506845696811699,4.010964380641033,-17.005692949065406,-0.09128829962104673,-9.01235886790873,4.053853648945914,20.479163520269505,1486
1.8632381493316301,3.3241661672880833,6.998799853703964,1.304899300002606,3.6597166996584423,-2.814201665225774,10.420227885967378,-7.698268454162849,5.202466425968545,-0.5855117336055314,6.313677880986617,17.83508279100042,-0.9249370678166563,6.809892257471669,1.043616002752737,-1.6837991211580083,1492
-4.9008865990755535,15.87755717150984,5.631277239178913,-0.8479711195125776,13.752780248902244,-12.40704138400173,-0.15199226760838194,-4.50296621561084,5.239709053326837,-3.3491894235262225,10.531503323037295,8.595788405422836,-1.113946974717233,20.70360127346822,-2.9287045143867467,29.246515693135297,1493
-10.767818746524544,10.80420777758767,-17.01929095000526,2.911098340139365,1.268037870640473,-21.294496558875167,-4.982303197074552,-17.143144221629598,2.670255902960018,-9.2646260416417,6.971483183990944,-4.407703257186918,-1.4111436349121802,5.763346134612179,2.4503429175370206,23.50494047312252,1494
8.75633378510859,-7.998457814377402,-0.23603519297682696,-1.239763306267855,,-11.614197875934236,-2.227788695014451,,2.045922355527572,0.020631829090497805,7.0299745958435835,,-1.7210265065987567,2.1644022300187244,-3.6044496274140503,28.157760741700688,1495
4.349557793017691,-3.6026495903754934,1.6194112213638212,0.4293499739927232,19.958161743625336,5.694266158292147,0.38462064000616625,-7.263628343776902,5.595897339570543,-1.8865976079954023,-21.181221924122227,-2.820941151151,0.568447599671239,-9.261547073379516,-0.464437869622562,28.319667990657063,1496
10.991216432460766,-11.408528298360778,20.18158091887253,-1.8573873412404647,13.16698705632202,-5.407906982089131,3.7560270298114857,-0.42514649341632843,-7.61032668267605,-19.527702752702528,34.8176791626657,1.05591737256379,-8.738024983951258,3.42407372559762,2.710012953355267,69.34770086254412,1500
-11.661199558287763,-2.3297432752302814,0.010340031495622744,3.5289657962369123,16.804158605701073,-15.431204116978277,1.0598988368914577,2.300773758866418,-1.607088268458621,-1.1638332623296472,-4.914575966575424,27.079033134467018,-1.2354650056732368,3.8577683864187735,-9.938858817717573,64.75766370844526,1508
5.525608834551702,9.350318594508925,-5.761218001070376,1.0407126561993516,-2.307472105037049,20.311087892429914,-0.6826975374737971,-31.190094193201237,6.23957590148044,-3.2054691177098977,-3.8072537709323147,4.8573939292520425,-4.2293209206891715,0.8447193463863387,2.100524663511326,-74.89023038885641,1511
-10.006729072619418,-13.062045300377841,-10.233757204298879,-1.0236743903695147,6.045217294049173,-10.611814481310285,5.12401420822199,-1.2506732618499028,-2.018332744866161,0.11705764058886992,19.37166229726142,-19.829314673253986,4.917013108632933,10.864393580018879,-0.0851080593278359,54.317580670969775,1516
-0.09336254320198895,-6.751822306391187,0.43928456343473987,0.04371022620728134,7.749983966969358,-24.05109348762541,-0.53766215049131,1.3037867659388225,-9.522199183885427,-9.628869140636557,-5.063959685539034,0.12325962675774663,0.03575926357322392,-6.295188492811298,-2.3474707190162762,76.39589621818216,1518
3.338704640823784,20.019383827735027,-7.6952887966562065,0.3700700740094165,,,7.146171506308988,-4.507839334344725,-0.8110484300929606,-6.934285903886871,1.7577013071649341,0.043711256665758515,1.887706535236742,-7.198791906564967,-2.680180886858171,41.68345753319385,1520
3.534408453772296,17.632930244943246,4.980584751652386,3.6049993776468385,6.920138351452103,7.749261101100562,3.5683392285864346,15.61232647591365,8.630911225067612,-7.574710821690656,11.116042824407351,3.8370080892424285,-0.5760032246007809,-20.061029358898093,-6.052692547823774,-26.41850512658569,1521
-0.980339632442437,4.074272444607724,2.7147425969998813,-0.9670589540134888,-7.920689071309148,-0.8803686877203187,-0.9966812531534137,21.618516245965182,-2.677311715696807,,6.469367939665167,20.25133326238342,-2.408044436988161,15.15836904608938,-0.579251225200354,-4.846786817939676,1523
19.115516531629098,4.576140249805951,-9.730820293562532,-0.38473107056078737,16.65234002195059,1.2168156925212203,-0.3132134709543489,7.5429640140193905,-2.406041098220164,-1.4713567093314626,-13.11676228258581,24.998442383980713,-3.6293863561357846,1.9175473686609932,1.8859027057766553,84.9387101919615,1524
-0.10432314795407024,-15.824095115635732,-7.9083431560169055,1.0196279508819261,-9.718710791058491,-30.920129714904522,2.0328049492571028,-9.153306277319,4.402172986317715,-1.4077368159249346,-3.468632734265501,0.7553548770198208,-3.3796777674223994,-9.340158107116457,-1.0214779133900134,20.78199687400547,1525
-7.134552942426095,-6.7045491794640855,-9.85341468962073,-1.1752480043353395,-7.04049549735946,-4.6708976305782794,-6.232775382825696,10.302383911078802,3.2932567140608877,-10.115850998982538,0.36063307018192176,-22.633308413620625,3.984557235137275,18.26394211109018,-0.21904250465495193,-12.745000570886434,1527
-6.515994913059582,-8.383262554788121,-3.592788678208741,-0.20846030403524426,17.078537671478472,14.26017680252093,5.100706279140473,1.7895282789957387,-8.045379126514321,-5.376600537967826,0.843111956441465,-17.36769473095223,0.9023894936669766,9.110125213314149,2.1431578790935357,74.67997042673866,1528
3.860705674178573,-23.5530029854933,10.557684194238014,-3.0585610458878865,-1.9035322729633235,9.230351176913834,1.8837200501553135,-13.405718290827902,-7.659809498496112,2.0043581468252474,7.093059607741727,-16.009971549164185,1.1654320482433127,-17.1456065626376,2.453793093596435,4.403852479549724,1529
-6.7544026930345735,1.0161020972702974,-0.6920262670060203,2.2648810236734955,3.0173793519476853,-8.940228322850123,1.8889477484901132,22.475952310677652,5.161675612683653,-0.4131090527380954,-11.574677908386183,-8.914357941452467,2.018595013756738,-10.02302396282033,0.010566586931368584,16.481031547109605,1530
10.986419531098242,1.8979935766773397,-8.544705535405592,4.249804102682888,21.963302658667374,7.478916693819728,6.701568954871392,-2.800870752309451,5.052402651391501,-2.9571904457205025,-18.819875581750683,37.47874202126286,-4.175382768863434,3.366926639317083,1.1234694183233516,58.51472935484623,1531
-9.681929939666299,11.392777658096339,-0.3406855847027311,0.24989094197835635,-0.5279812598572301,20.683998506586793,6.3532251558696835,-0.3030983209933181,-6.269725316515802,6.450671228002285,-13.5319288201585,-22.48301896242354,1.479377987077467,13.787444365485264,-1.5919479321972838,-26.730549959305627,1535
4.356010284242818,-9.381749693262517,-14.533769525832161,3.5912610448419984,11.552483570792813,28.105265726810533,4.591206652709839,7.137675054406358,2.577170645826063,-1.2988650656695657,7.110576423495784,-7.99964376749435,-3.1740634460421564,-3.759198074284044,5.07544745185969,43.182185718549746,1540
5.732776359711748,8.717367870088982,-18.2201388681014,0.9965221232253447,21.888970941481688,-16.827429701454268,-0.38500063204128376,-1.909167540129255,11.579843755885477,,-12.196767942667886,4.9469732715093615,,-7.068688259104497,,92.46842653106067,1542
1.159858331910407,-3.5833539673681956,5.763212087291366,1.0135721634632644,-4.654275821977033,7.13968290404306,-2.167387584375687,4.7981618516194455,3.286845321404671,16.55484574265514,-4.668985823073106,-2.0427173081844487,-1.921341295958641,-11.686595857559256,-1.7938482982767696,-32.13138716199544,1544
7.814148263404237,5.1803370243960245,8.188310219972605,-1.4391645550629215,-17.23696667095017,6.4899727871253985,-5.058362849864935,11.06375278758102,-14.831224733246762,-3.271384846702531,-8.552046631280117,-4.806107389557023,0.7750864280969173,4.4834824383706176,2.514110696030092,-51.45870990707991,1546
5.769677114811193,-2.164700499575968,16.696994729757602,2.7067373805787827,-3.8879390757131667,-2.042527576341821,-1.7495067849296506,3.811347955744881,-6.778371065944517,-5.512616777510009,-30.09378100236963,-5.764554874424737,3.1607940483453696,-1.7210518656903395,-0.37790769957917997,-52.48325138099245,1547
2.1257184533242004,-12.648513475356072,0.20021951247575184,1.7373692740138766,3.8203331241805647,14.596876920179723,6.640510447861015,6.951196721286957,-4.975077876524637,-2.40278197440752,26.818634216840927,4.542821075365136,0.5371792237815846,-9.730602896114917,-0.3594340379114396,36.956299464519134,1548
5.474594616778195,0.1873569706353037,-4.112504250256424,-0.5607989983549297,14.852305288250447,9.965105079534405,2.8053241030236817,4.625272915715786,-8.250544219116332,1.9015641679580113,14.829234882040778,-3.772879286705284,2.9015469870521176,6.169343638938595,3.252679127749379,85.9957976563913,1549
10.575220104923838,12.173822365473947,-12.587377822383429,2.634980785971284,11.70622629779812,-4.8418570128113565,-0.41205685617344956,14.60526111945732,-13.74947955682482,3.109806230572015,15.181942680408682,-1.2827747163725371,1.9233546064375924,1.1672131286352028,-3.0812031479129987,110.76510111622008,1555
-4.9386224752431245,10.747223666381277,10.95219625045473,2.373150564514044,2.2481628726303957,18.66869385724528,-2.743326853952496,26.079259303866294,1.6797036932557072,8.00701303140126,-5.02647641909533,7.221445723385686,1.613300134924663,-10.509929035577422,-3.7665954277437392,-43.49022848549215,1559
-1.5628278542774876,13.94960227796991,-14.501481702473683,-0.7080559372469232,16.323388830096267,-18.38672007990607,6.586765521572138,-11.831620853346339,-6.3920334870911315,-1.027914801894593,26.012893316966924,-9.25439073904639,-5.144391849258819,-15.863172040013145,3.662471777229442,138.7238892624439,1560
-10.353053232642436,14.992441361238534,0.5526127764819792,-0.06297335743564149,3.7049501782972913,-11.951908704451386,0.7242439895832533,-12.51647034610835,9.407271705164812,-7.172661463376758,6.09383750509112,-14.962306155534012,-1.582846064067055,-4.229980306597002,11.716426891747679,-5.745982989876138,1561
-0.11039835946333008,-10.367933154611762,-3.5200490128762163,-2.936184718291356,-2.028607855137899,27.62324519113439,1.7652224465671693,9.477535095360444,-6.346018694208693,-1.4197520817129199,2.8311787471028174,-10.487808343547908,1.1874411902593527,6.9636891397483005,2.133343555215749,-0.7858588909234673,1562
8.933952053390371,6.956362153455865,-1.1279920267383037,3.72292690345322,23.64399477025654,6.553580429659815,-7.646585750407987,-1.1707795145662476,-5.806491332521741,0.6249913993355372,-13.000443253990252,-17.29721506082701,-6.716687286775029,1.892548197035933,-9.033930346790601,59.2069371556284,1567
-2.447309365337766,8.763481772063585,-5.717647339558751,-2.116910352389793,-0.845496157287724,-12.365047039609566,0.9752648210565767,-10.83536750861713,-0.7287488806787711,-2.4187385371902344,-0.15997710342359875,23.644002525966574,0.59314916812989,5.707880834048893,-2.4553800952547635,11.645109661892256,1568
-2.030879435663664,-12.549491082373383,13.763081799407033,1.338952158076902,3.9714611096579744,21.64573743868721,4.046050426148057,-0.502884113362154,-6.811100666345155,-3.4444836195729414,16.728914997519578,9.862837796972174,-0.5541297491810193,19.988997304282332,-0.6178653815698494,-10.364945731942214,1570
